unacceptable 5413
unaware 5250
uncertain 6612
uncertainty 4109
unchanged 1943
uncle 6238
unclear 3685
uncomfortable 6662
uncommitted 6769
unconstitutional 6128
unconventional 4477
uncovered 4812
undecided 1485
undecideds 282
undeclared 6239
undercover 6345
undercut 5952
underdog 2492
underestimate 4977
undermine 2349
undermined 6240
undermining 4912
understand 2235
understandable 3357
understanding 3492
understands 4545
understatement 3456
understood 6355
underway 3943
undoubtedly 5818
unecessary 6722
unemployed 2443
unemployment 3408
unexpected 805
unexpectedly 4649
unfair 2724
unfavorable 310
unfit 144
unfortunate 6012
unhappy 283
unified 2755
uniform 4063
unilateral 3827
union 1275
unions 2911
unique 5024
unit 3944
united 1652
units 6160
unity 1721
univ 311
universal 3828
universe 4546
university 2152
unknown 3857
unlike 2819
unlimited 4604
unnamed 6130
unnecessary 5170
unpopular 1194
unprecedented 1108
unrelated 6530
unseat 6280
unsuccessful 5272
unsure 5309
unusual 1299
unusually 3062
upbeat 6767
upcoming 4857
updated 510
updates 3457
updating 6450
upenn 511
uphill 512
uphold 3105
upper 5279
uprising 2392
upset 2665
upward 6264
uranium 6551
urban 4011
urge 4064
urged 3513
urging 2699
usa 3614
usaid 6884
useless 3863
user 334
username 513
users 2504
usled 2120
uss 4813
usual 1944
utah 5141
utility 5785
utter 4457
uttered 4458
utterly 5251
vaantirepublican 6814
vacated 6666
vacation 2899
vaccine 6493
vaccines 6474
vague 3721
valerie 2857
valid 5361
valuable 5740
values 2121
vance 6723
vanity 6761
var 514
variety 5001
vast 1353
vastly 4385
vault 5928
veep 4221
veepstakes 5513
vegas 2588
vehicle 4127
vehicles 5786
venture 3146
venue 6842
verge 4110
verification 5865
verified 6076
verify 6709
vermont 5541
version 2943
versions 5514
versus 2537
vet 1195
veteran 3446
veterans 145
veto 6139
vets 6843
vetting 5805
viability 5405
viable 2773
vibes 2412
vice 93
vicious 1196
victim 6746
victims 3829
victories 1486
victory 1487
video 3217
videotape 5947
vietnam 146
view 94
viewed 5307
viewers 4721
viewing 3959
views 594
vilsack 5230
violate 6426
violated 3694
violating 5741
violation 3666
violations 6401
violence 2122
violent 4034
virginia 2493
virginiadem 6265
virtual 2589
virtually 1945
virtue 4163
vis 1354
visibility 4862
visible 6211
vision 1109
visit 1240
visited 1517
visiting 6150
visitors 4222
visits 1110
vital 3350
vitter 1488
voice 1111
voices 6605
voinovich 6303
volatile 3063
volleyball 147
volunteer 5369
volunteered 3514
volunteers 806
vote 95
voted 515
voter 516
voters 96
votes 517
voting 518
vowed 5217
vulnerable 1518
vying 6582
wage 1112
waged 2236
wages 3409
waging 4386
wait 2265
waited 2123
waiting 519
wake 4387
walk 6339
walked 3945
walker 4111
walking 2666
walks 1113
wall 3410
wallace 6546
walls 5252
walmart 6753
walter 6362
wanted 3686
wanting 2266
wapo 1653
war 97
ward 2350
warfare 4271
warm 3830
warming 3351
warn 520
warned 1342
warner 5557
warning 4529
warnings 5972
warns 5588
warren 5218
wars 1837
wartime 914
wary 5107
wash 3312
washington 2877
washingtons 3667
wasnt 148
waste 807
wasted 6028
wasting 808
watch 521
watchdog 5742
watched 3032
watchers 522
watching 149
water 1895
wave 4388
waving 4459
wayne 6634
ways 1114
wclathe 6799
weak 3411
weaken 3831
weakened 98
weaker 5035
weakest 6136
weakness 4112
weaknesses 4978
wealth 1343
wealthy 2912
weapon 2575
weapons 99
wear 3123
wearing 2576
weather 2820
web 3243
weber 6762
website 4231
websites 5881
wedge 809
wednesday 1197
weekend 3198
weekends 5393
weekly 2267
weeks 1489
weigh 6452
weighing 5953
weighs 4164
weight 2538
weird 4165
weirdness 6792
welfare 3746
wellknown 2288
werent 1575
wes 6654
wesley 3091
west 2842
western 2821
wetterling 810
weve 811
whats 812
whatsoever 5597
wheels 6830
wheres 6363
whine 5425
whining 5349
white 523
whites 4166
whos 1882
whove 5253
wide 1811
widely 1742
widening 1946
wider 5589
widespread 4272
wife 2822
wiki 6196
wild 1980
wildlife 3352
wildly 312
william 2153
williams 5198
willingness 2972
wilson 1198
win 524
wind 3975
window 4012
windows 4128
winds 5482
wing 3313
wingers 4013
wingnut 813
wingnuts 2305
wink 6822
winnable 4879
winner 525
winners 1838
winning 814
wins 1490
wire 1491
wired 6192
wisconsin 2161
wisdom 5470
wise 3922
wishes 5188
withdraw 3033
withdrawal 5086
withdrawing 5575
withdrew 2237
withheld 4702
witness 4187
witnessed 5094
witnesses 5095
wives 5138
wmd 100
wmds 4295
woes 595
wolf 5836
wolfowitz 3002
woman 4014
womans 1519
women 1520
womens 1839
won 526
wonderful 1521
wondering 1300
wonders 2124
wont 815
wood 6885
woodward 6643
word 2494
wording 846
wore 4425
worked 816
worker 4253
workers 3412
working 847
works 3858
worlds 3923
worldwide 5254
worried 2125
worries 5273
worry 1344
worse 618
worship 5171
worst 2464
worth 817
worthless 6283
worthy 2351
wot 6704
wouldnt 1115
wouldve 527
wound 6701
wounded 3437
wounding 5662
wounds 4979
wow 1722
wrap 6255
wrapped 6061
wreck 3946
write 1771
writer 5108
writers 3244
writes 818
writing 819
written 2615
wrong 101
wrongdoing 6461
wrote 102
wsj 5219
wtc 6392
wyoming 6062
yadda 6812
yahoo 3617
yale 6523
yankees 4747
yanks 5648
yard 227
yeah 820
year 528
years 529
yell 5025
yellin 3458
yesterday 228
yesterdays 3976
yield 5732
york 596
yorker 6190
yorkers 4748
youd 821
youll 597
young 229
younger 5558
youre 915
youth 1723
youve 1301
yucca 6003
yup 2126
zahn 6614
zarqawi 5806
zell 1199
zogby 1576
zogbys 3657
zone 103
zones 5370
