uaw 6879
udall 6799
ugly 2921
ultimate 493
ultimately 4564
unabated 4043
unable 5175
unacceptable 5678
unaware 2190
uncertain 6677
uncertainty 4416
unchanged 2132
uncle 6421
unclear 4011
uncomfortable 6671
uncommitted 6821
unconstitutional 5032
unconventional 4773
uncovered 5091
undecided 1653
undecideds 494
undeclared 6422
undercover 6517
undercut 6213
underdog 2747
underestimate 5246
undermine 2604
undermined 6423
undermining 5176
understand 2447
understandable 3675
understanding 3814
understands 4854
understatement 3783
understood 6525
underway 4270
undoubtedly 6103
unecessary 6787
unemployed 2705
unemployment 3747
unexpected 969
unexpectedly 4497
unfair 2984
unfavorable 524
unfit 144
unfortunate 2999
unhappy 495
unified 3044
uniform 3270
unilateral 4149
union 1465
unions 3198
unique 2378
unit 4271
united 1813
units 6353
unity 1878
univ 525
universal 4150
universe 4855
university 2348
unknown 4182
unlike 3111
unlimited 4897
unnamed 6333
unnecessary 5450
unpopular 1353
unprecedented 1269
unrelated 6649
unseat 6468
unsuccessful 5551
unsure 5553
unusual 1487
unusually 3351
upbeat 6819
upcoming 5127
updated 254
updates 3784
updating 6429
upenn 255
uphill 662
uphold 3378
upper 5572
uprising 2660
upset 2922
upward 6449
uranium 6427
urban 4327
urge 4375
urged 3832
urging 2961
usa 3927
usaid 6726
useless 4191
user 547
username 256
users 2757
usled 2318
uss 5080
usual 2133
utah 5033
utility 6072
utter 1403
uttered 4746
utterly 5536
vaantirepublican 6854
vacated 5128
vacation 3182
vaccine 6619
vaccines 6609
vague 4044
valerie 3143
valid 5641
valuable 5081
values 2319
vance 6788
vanity 5724
var 257
variety 5267
vast 1539
vastly 4673
vault 6191
veep 4515
veepstakes 5766
vegas 2852
vehicle 4432
vehicles 5725
venture 584
venue 4987
verge 4417
verification 6134
verified 5426
verify 6489
vermont 5802
version 3227
versions 5767
versus 2788
vet 1354
veteran 3778
veterans 145
veto 5875
vets 6700
vetting 4061
viability 3533
viable 3073
vibes 2677
vice 93
vicious 1355
victim 1374
victims 4151
victories 1654
victory 258
video 585
videotape 6208
vietnam 146
view 94
viewed 5594
viewers 4821
viewing 4280
views 730
vilsack 5509
violate 6573
violated 4019
violating 5846
violation 3987
violations 5565
violence 2320
violent 4347
virginia 2748
virginiadem 6450
virtual 2853
virtually 2134
virtue 4462
vis 1540
visibility 5066
visible 6398
vision 1270
visit 1435
visited 1681
visiting 6344
visitors 4529
visits 1271
vital 3668
vitter 1655
voice 1272
voices 6365
voinovich 6454
volatile 3352
volleyball 147
volunteer 5644
volunteered 3833
volunteers 970
vote 95
voted 259
voter 260
voters 96
votes 663
voting 261
vowed 5501
vulnerable 1682
vying 6385
wage 1273
waged 2448
wages 3748
waging 423
wait 2473
waited 2321
waiting 262
wake 4674
walk 6512
walked 4185
walker 4418
walking 2923
walks 1274
wall 2554
wallace 1404
walls 4822
walmart 6690
walter 6530
wanted 424
wanting 2474
wapo 1814
war 97
ward 2605
warfare 4579
warm 4152
warming 3669
warn 664
warned 1529
warner 1932
warning 4839
warnings 5223
warns 5885
warren 5502
wars 2021
wartime 1068
wary 5381
wash 3609
washington 425
washingtons 3988
wasnt 148
waste 971
wasted 6275
wasting 972
watch 263
watchdog 6032
watched 3000
watchers 264
watching 149
water 2088
wave 4675
waving 4747
wayne 6684
ways 1275
wclathe 6845
weak 3749
weaken 4153
weakened 98
weaker 5297
weakest 6336
weakness 4419
weaknesses 5247
wealth 1530
wealthy 3199
weapon 2822
weapons 99
wear 3394
wearing 2823
weather 3112
web 3547
weber 6817
website 3189
websites 6014
wedge 973
wednesday 1356
weekend 3477
weekends 5662
weekly 2475
weeks 426
weigh 6594
weighing 6214
weighs 4463
weight 2789
weird 4464
weirdness 6840
welfare 4081
wellknown 2509
werent 1734
wes 6738
wesley 3365
west 2037
western 3113
wetterling 974
weve 975
whats 976
whatsoever 5778
wheels 5691
wheres 6531
whine 5687
whining 5633
white 665
whites 3056
whos 2075
whove 5537
wide 1995
widely 1898
widening 2135
wider 5868
widespread 3534
wife 2379
wiki 6386
wild 2166
wildlife 3670
wildly 513
william 2349
williams 5479
willingness 3254
wilson 1357
win 265
wind 4294
window 4328
windows 4433
winds 5744
wing 3610
wingers 3271
wingnut 977
wingnuts 2524
wink 6862
winnable 5146
winner 666
winners 2022
winning 978
wins 1656
wire 1657
wired 6379
wisconsin 2357
wisdom 4468
wise 4244
wishes 5471
withdraw 3328
withdrawal 2840
withdrawing 5850
withdrew 2449
withheld 4975
witness 3983
witnessed 5362
witnesses 5363
wives 5417
wmd 100
wmds 4603
woes 731
wolf 6115
wolfowitz 3300
woman 4329
womans 1683
women 1684
womens 2023
won 667
wonderful 1685
wondering 1488
wonders 2322
wont 811
wood 6701
woodward 6731
word 2561
wording 1003
wore 3272
worked 979
worker 4554
workers 3750
working 1004
works 2841
worlds 4245
worldwide 5315
worried 2323
worries 5552
worry 1531
worse 752
worship 4758
worst 2722
worth 980
worthless 3429
worthy 2562
wot 6586
wouldnt 1276
wouldve 586
wound 6776
wounded 3770
wounding 5957
wounds 5248
wow 1879
wrap 5805
wrapped 6291
wreck 4161
write 1959
writer 5382
writers 3548
writes 981
writing 982
written 2191
wrong 101
wrongdoing 2629
wrote 102
wsj 2555
wtc 5907
wyoming 6292
yadda 5482
yahoo 3930
yale 3001
yankees 4988
yanks 5949
yard 338
yeah 983
year 427
years 668
yell 5287
yellin 3785
yesterday 339
yesterdays 428
yield 4498
york 732
yorker 2192
yorkers 5023
youd 984
youll 733
young 340
younger 5836
youre 587
youth 1880
youve 1489
yucca 6250
yup 2324
zahn 6713
zarqawi 6087
zell 1358
zimbabwe 6807
zogby 1735
zogbys 3972
zone 103
zones 5645
