ultimate 459
ultimately 4130
unabated 3537
unable 4739
unacceptable 5264
unaware 1721
uncertain 6553
uncertainty 3946
unchanged 3497
uncle 6206
unclear 3498
uncomfortable 6546
uncommitted 6784
unconstitutional 4592
unconventional 4380
uncovered 4636
undecided 2280
undecideds 460
undeclared 6207
undercover 6338
undercut 6033
underdog 2314
underestimate 4815
undermine 2178
undermined 6208
undermining 4740
understand 2021
understandable 6331
understanding 4546
understands 6012
understatement 3306
understood 6352
underway 3818
undoubtedly 5797
unecessary 6725
unemployed 3890
unemployment 3268
unexpected 2070
unexpectedly 4054
unfair 2566
unfavorable 490
unfit 387
unfortunate 2584
unhappy 461
unified 2644
uniform 2855
unilateral 3671
union 1190
unions 3016
unique 1936
unit 3819
united 1332
units 6106
unity 1377
univ 491
universal 3672
universe 4585
university 1904
unknown 4189
unlike 2720
unlimited 4763
unnamed 6088
unnecessary 5033
unpopular 1063
unprecedented 969
unrelated 6804
unseat 6335
unsuccessful 6096
unsure 5125
unusual 1378
unusually 2918
upbeat 6782
upcoming 4688
updated 213
updates 3307
updating 6217
upenn 214
uphill 2567
uphold 5041
upper 5153
uprising 2240
upset 2515
upward 6246
uranium 6214
urban 3881
urge 3891
urged 3335
urging 2561
usa 3401
usaid 6629
useless 3718
user 2179
username 215
users 2330
usled 1871
uss 4620
usual 2315
utah 4593
utility 5751
utter 1124
uttered 6632
utterly 6661
vaantirepublican 6829
vacated 4690
vacation 3892
vaccine 6482
vaccines 6467
vague 3538
valerie 2756
valid 5213
valuable 4621
values 1872
vance 6726
vanity 5319
var 216
variety 4834
vast 2241
vastly 4282
vault 5901
veep 4077
veepstakes 5360
vegas 2427
vehicle 3971
vehicles 5320
venture 534
venue 4547
verge 3947
verification 5822
verified 5010
verify 6311
vermont 5410
version 4013
versions 5361
versus 2383
vet 1064
veteran 4283
veterans 2997
veto 5506
vets 6585
vetting 3562
viability 3091
viable 2676
vibes 2262
vice 93
vicious 1065
victim 1091
victims 3673
victories 3948
victory 217
video 535
videotape 5928
vietnam 1066
view 94
viewed 5173
viewers 4442
viewing 3949
views 603
vilsack 5101
violate 6408
violated 3507
violating 5470
violation 3462
violations 5141
violence 1873
violent 5695
virginia 2316
virginiadem 6247
virtual 2428
virtually 2022
virtue 4014
vis 6791
visibility 4605
visible 6177
vision 970
visit 1156
visited 1217
visiting 6101
visitors 4093
visits 971
vital 3786
vitter 5154
voice 972
voices 6123
voinovich 6254
volatile 2919
volleyball 2856
volunteer 5219
volunteered 3336
volunteers 973
vote 95
voted 218
voter 219
voters 96
votes 2459
voting 220
vowed 5771
vulnerable 1218
vying 6160
wage 974
waged 2023
wages 3269
waging 388
wait 2058
waited 1874
waiting 221
wake 4284
walk 6645
walked 3708
walker 3950
walking 2516
walks 975
wall 2120
wallace 1125
walls 4443
walmart 6574
walter 6360
wanted 389
wanting 2429
wapo 1333
war 97
ward 2180
warfare 4150
warm 3674
warming 5752
warn 3563
warned 3270
warner 1442
warning 4689
warnings 4784
warns 5526
warren 5583
wars 1563
wartime 764
wary 4949
wash 3146
washington 390
washingtons 3463
wasnt 300
waste 3564
wasted 6721
wasting 5083
watch 222
watchdog 5772
watched 2585
watchers 223
watching 224
water 1641
wave 4285
waving 5174
wayne 6564
ways 976
wclathe 6813
weak 3271
weaken 3675
weakened 98
weaker 4846
weakest 6094
weakness 3951
weaknesses 4816
wealth 5888
wealthy 4900
weapon 2384
weapons 99
wear 2959
wearing 2385
weather 2721
web 3200
weber 6778
website 2784
websites 5691
wedge 3092
wednesday 1067
weekend 3031
weekends 5249
weekly 2430
weeks 391
weigh 6446
weighing 6876
weighs 4015
weight 2386
weird 4016
weirdness 6808
welfare 3588
wellknown 5155
werent 1688
wes 6646
wesley 2940
west 1581
western 2722
wetterling 4286
weve 977
whats 1485
whatsoever 5374
wheels 5272
wheres 6361
whine 5950
whining 6124
white 1334
whites 2658
whos 1623
whove 5202
wide 1533
widely 1403
widening 2615
wider 5497
widespread 3093
wife 1937
wiki 6212
wild 1689
wildlife 3404
wildly 479
william 1905
williams 5068
willingness 2838
wilson 1068
win 225
wind 3841
window 3882
windows 3972
winds 5498
wing 3147
wingers 2857
wingnut 2317
wingnuts 2082
wink 6861
winnable 4713
winner 1069
winners 1564
winning 2024
wins 1690
wire 3499
wired 6150
wisconsin 1938
wisdom 4020
wise 3787
wishes 5053
withdraw 2894
withdrawal 2404
withdrawing 5474
withdrew 2025
withheld 4535
witness 3457
witnessed 4926
witnesses 4927
wives 4999
wmd 100
wmds 4184
woes 604
wolf 6137
wolfowitz 5782
woman 3883
womans 1219
women 1220
womens 1565
won 1691
wonderful 1221
wondering 6163
wonders 1875
wont 679
wood 6586
woodward 6635
word 2128
wording 710
wore 2858
worked 1404
worker 4115
workers 3272
working 711
works 2405
worlds 3788
worldwide 4869
worried 1876
worries 5352
worry 3676
worse 680
worship 4360
worst 2281
worth 712
worthless 2998
worthy 2129
wot 6435
wouldnt 978
wouldve 536
wound 6706
wounded 3296
wounding 6873
wounds 4817
wow 1379
wrap 5413
wrapped 6038
wreck 3686
write 1486
writer 4950
writers 3182
writes 2318
writing 979
written 1722
wrong 101
wrongdoing 2206
wrote 102
wsj 2121
wtc 5564
wyoming 6458
yadda 5072
yahoo 3405
yale 2586
yankees 4548
yanks 5601
yard 301
yeah 1070
year 392
years 1335
yell 5945
yellin 3308
yesterday 302
yesterdays 393
yield 4055
york 605
yorker 1723
yorkers 4586
youd 5049
youll 606
young 303
younger 5459
youre 537
youth 1380
youve 1624
yucca 5972
yup 1877
zahn 6864
zarqawi 5773
zell 1071
zimbabwe 6754
zogby 1251
zogbys 4314
zone 103
zones 5220
