ultimately 4018
unabated 6526
unable 4843
unacceptable 5300
unaware 1794
uncertain 6540
uncertainty 3927
unchanged 1720
uncle 6181
unclear 3592
uncomfortable 6531
uncommitted 6818
unconstitutional 4568
unconventional 4253
uncovered 4651
undecided 1289
undecideds 364
undeclared 6182
undercover 6702
undercut 5909
underdog 5738
underestimate 6405
undermine 2158
undermined 6183
undermining 6651
understand 1952
understandable 3251
understanding 3362
understands 4353
understatement 3330
understood 6753
underway 3732
undoubtedly 5779
unecessary 6724
unemployed 2289
unemployment 5536
unexpected 847
unexpectedly 3958
unfair 2567
unfavorable 4531
unfit 48
unfortunate 2568
unhappy 365
unified 2625
uniform 2866
unilateral 4736
union 2307
unions 2811
unique 1867
unit 3733
united 1452
units 6089
unity 1529
univ 1839
universal 4019
universe 4354
university 1840
unknown 3688
unlike 2708
unlimited 4409
unnamed 6064
unnecessary 5009
unpopular 2190
unprecedented 6034
unrelated 6490
unseat 6252
unsuccessful 5152
unsure 5155
unusual 1081
unusually 2925
upbeat 6785
upcoming 4960
updated 162
updates 3331
updating 6195
upenn 163
uphill 533
uphold 2940
upper 5182
uprising 2234
upset 2489
upward 6749
uranium 6193
urban 3811
urge 3876
urged 3385
urging 2548
usa 4314
usaid 6617
useless 3700
user 407
username 164
users 2317
usled 4436
uss 4632
usual 1721
utah 4569
utility 6485
utter 1055
uttered 4216
utterly 5137
vaantirepublican 6826
vacated 4674
vacation 2791
vaccine 6621
vaccines 6476
vague 3628
valerie 2751
valid 5699
valuable 4633
values 3959
vance 6725
vanity 5338
var 165
variety 5368
vast 1148
vastly 4123
vault 5887
veep 3969
veepstakes 5464
vegas 4497
vehicle 4254
vehicles 5339
venture 447
venue 4508
verge 3928
verification 5825
verified 4976
verify 6275
vermont 5428
version 2837
versions 5665
versus 2351
vet 3363
veteran 3326
veterans 49
veto 5524
vets 6577
vetting 3629
viability 3082
viable 2657
vibes 2253
vice 2490
vicious 6025
victim 1018
victims 4490
victories 1290
victory 166
video 448
videotape 6328
vietnam 50
view 602
viewed 5215
viewers 4315
viewing 3743
views 603
vilsack 5095
violate 6378
violated 5188
violating 5487
violation 3561
violations 5172
violence 2491
violent 3837
virginia 2318
virginiadem 6248
virtual 3502
virtually 1722
virtue 5423
vis 1149
visibility 4614
visible 6146
vision 1841
visit 1723
visited 1310
visiting 6076
visitors 6154
visits 2503
vital 3243
vitter 1291
voice 4498
voices 6099
voinovich 6223
volatile 2926
volleyball 51
volunteer 5878
volunteered 3386
volunteers 848
vote 167
voted 168
voter 169
voters 286
votes 534
voting 170
vowed 5086
vulnerable 1311
vying 6131
wage 5189
waged 1953
wages 6532
waging 287
wait 1982
waited 1983
waiting 171
wake 4124
walk 6301
walked 3692
walker 3929
walking 2492
walks 4030
wall 2097
wallace 1056
walls 4316
walmart 6559
walter 6408
wanted 288
wanting 1984
wapo 1453
war 52
ward 2159
warfare 4131
warm 4068
warming 3244
warn 535
warned 1130
warner 1597
warning 4337
warnings 4773
warns 5537
warren 5087
wars 3421
wartime 951
wary 4942
wash 3174
washington 289
washingtons 3562
wasnt 53
waste 849
wasted 6005
wasting 850
watch 172
watchdog 5713
watched 2569
watchers 173
watching 54
water 3175
wave 4125
waving 4217
wayne 6554
ways 1312
wclathe 6812
weak 3930
weaken 6376
weakened 5872
weaker 5749
weakest 6066
weakness 3931
weaknesses 4790
wealth 1131
wealthy 2812
weapon 2388
weapons 2727
wear 6731
wearing 2389
weather 2709
web 3102
weber 6780
website 2799
websites 5675
wedge 851
wednesday 2037
weekend 3764
weekends 5659
weekly 1985
weeks 290
weigh 6614
weighing 5910
weighs 5911
weight 2352
weird 6218
weirdness 6867
welfare 4069
wellknown 2038
werent 1367
wes 6712
wesley 5399
west 1668
western 2710
wetterling 852
weve 853
whats 854
whatsoever 5393
wheels 5314
wheres 6637
whine 5309
whining 5265
white 536
whites 2637
whos 2879
whove 5138
wide 1641
widely 1550
widening 1724
wider 5515
widespread 3083
wife 1868
wiki 6132
wild 1769
wildlife 3245
wildly 383
william 2792
williams 5056
willingness 2867
wilson 4126
win 174
wind 3765
window 3812
windows 4833
winds 5348
wing 3176
wingers 2868
wingnut 855
wingnuts 2059
wink 6837
winnable 4694
winner 537
winners 5993
winning 856
wins 1292
wire 1293
wired 6430
wisconsin 1842
wisdom 3943
wise 4218
wishes 5044
withdraw 4905
withdrawal 2408
withdrawing 6853
withdrew 1954
withheld 4491
witness 3555
witnessed 4918
witnesses 4919
wives 6118
wmd 4718
wmds 4652
woes 604
wolf 5798
wolfowitz 2902
woman 3813
womans 1598
women 1313
womens 1669
won 538
wonderful 1314
wondering 1082
wonders 4002
wont 685
wood 6578
woodward 6625
word 2105
wording 883
wore 2869
worked 857
worker 5465
workers 3489
working 884
works 2409
worlds 4866
worldwide 4867
worried 2039
worries 5153
worry 1132
worse 625
worship 4231
worst 2308
worth 858
worthless 2983
worthy 2106
wot 6396
wouldnt 1497
wouldve 449
wound 6699
wounded 3364
wounding 5610
wounds 5914
wow 1530
wrap 5431
wrapped 6026
wreck 3670
write 3103
writer 4943
writers 3104
writes 859
writing 860
written 1795
wrong 55
wrongdoing 2191
wrote 1294
wsj 2098
wtc 5550
wyoming 6027
yadda 5060
yahoo 3494
yale 2570
yankees 4509
yanks 6347
yard 291
yeah 861
year 292
years 539
yell 4834
yellin 3332
yesterday 984
yesterdays 293
yield 3960
york 605
yorker 1796
yorkers 4556
youd 862
youll 606
young 294
younger 5476
youre 450
youth 1531
youve 1083
yucca 5965
yup 4437
zahn 6598
zarqawi 6420
zell 1295
zimbabwe 6763
zogby 1368
zogbys 3543
zone 2941
zones 5541
